query_id,document_id,rating
30,10198225,0
30,10186501,2
30,10186247,1
30,10073647,2
30,10248895,2
30,10248969,1
30,10248909,2
30,10156659,2
30,10186461,1
30,10186113,1
30,10186343,1
30,10117345,1
30,10184249,1
30,10186637,1
30,10167851,3
30,10167821,3
30,10186153,1
30,10186091,1
30,10146511,1
30,10265887,3
30,10186189,1
30,10106581,2
30,10017439,3
30,10186333,1
31,10041421,1
31,10014817,0
31,10184387,3
31,10159225,1
31,10233297,0
31,10169191,1
31,10159213,1
31,10180905,3
31,10056541,0
31,10055883,2
31,10056063,2
31,10169159,1
31,10111385,2
31,10055975,2
31,10198047,0
31,10056031,2
31,10139019,0
31,10185683,2
31,10181003,0
31,10111373,2
31,10169237,1
31,10139021,0
31,10063693,0
31,10055815,2
31,10224911,0
31,10030115,1
31,10233307,0
31,10051297,0
31,10181019,0
31,10169231,1
31,10003249,2
31,10169177,1
31,10059749,0
31,10061057,0
31,10032073,2
31,10198209,0
31,10274645,2
31,10056473,0
31,10170215,0
31,10169265,1
31,10203341,1
31,10239115,0
31,10056445,1
31,10143867,3
31,1000507,2
31,10056273,1
31,10207353,3
31,10251279,1
31,10013269,0
31,10235903,3
31,10030141,1
31,10207069,1
31,10035839,1
31,10056613,2
31,10056103,3
31,10059853,0
31,10177419,0
31,10014725,0
31,10030221,1
31,10035825,1
31,10035807,1
31,10059721,0
31,10089225,0
31,10060313,0
31,10170643,0
31,10203339,3
31,10030295,0
31,10198073,0
31,10014345,1
31,10060541,0
31,10231919,2
31,10060441,0
31,10056583,3
31,10206633,2
31,10035817,1
31,10030251,1
31,10056573,3
31,10231917,2
31,10198061,0
31,10169209,1
31,10231969,1
31,10074617,0
31,10030231,0
31,10059829,0
31,10143959,3
31,10170571,0
31,10060205,0
31,10237425,3
31,10016703,1
31,10059919,0
31,10030051,0
31,10188369,1
31,10061085,1
31,10014361,1
31,10180983,0
32,10233359,0
32,10233311,0
32,10207271,0
32,10207407,0
32,10233281,0
32,10162605,0
32,10164325,0
32,10274015,0
32,10207465,0
32,10242721,0
32,10235725,0
32,10242665,0
32,10207389,0
32,10239467,1
32,10197105,1
32,10207305,1
32,10207461,1
32,10247475,0
32,10260589,1
32,10198001,0
32,10132343,1
32,10247471,0
32,10258093,1
32,10197969,0
32,10274029,0
32,10108997,0
32,10132571,0
32,10207263,1
32,10207441,0
32,10132311,0
32,10207285,0
32,10162697,0
32,10197975,0
32,10262005,1
32,10198009,0
32,10132263,0
32,10242615,0
32,10265451,1
32,10273987,0
32,10197145,0
32,10233317,0
32,10197039,0
32,10062299,0
32,10129491,0
32,10233283,0
32,10132565,0
32,10239453,0
32,10242677,0
32,10239447,0
32,10207289,0
32,10178819,0
32,10132045,0
32,10207257,0
32,10132291,0
32,10132511,0
32,10242701,0
32,10207457,0
32,10213447,0
32,10256035,0
32,10221407,0
32,10039379,0
32,10239459,1
32,10274065,0
32,10207397,0
32,10197079,0
32,10207467,0
32,10239473,0
32,10132537,0
32,10233349,0
32,10239445,0
33,10006077,3
33,10127783,3
33,10006043,3
33,10111385,3
33,10111373,3
33,10018061,3
33,10223295,3
33,10138039,3
33,10138037,3
33,10138035,3
33,10138033,3
33,10111383,3
33,10111387,3
33,10006055,3
33,10137987,3
33,10235591,3
33,10030397,3
33,10224525,3
33,10224509,3
33,10029241,3
33,10071317,3
33,10018217,3
33,10074433,3
33,10127781,3
33,10127775,3
33,10127793,3
33,10111365,3
33,10166905,3
33,10074447,3
33,10074437,3
33,10166677,3
33,10080309,3
33,10266945,3
33,10101691,3
33,10241331,3
33,10074453,3
33,10030399,3
33,10021449,3
33,10074451,3
33,10017133,3
33,10030421,2
33,10266925,3
33,10137997,3
33,10138011,2
33,10018015,3
34,10035383,1
34,10035427,1
34,10035405,1
34,10035419,1
34,10073659,3
34,10073661,3
34,10073677,3
34,10186693,2
34,10073641,3
34,10073649,3
34,10073645,3
34,10254773,3
34,10074713,3
34,10073625,3
34,10073623,3
34,10186551,3
34,10073685,3
34,10186247,3
34,10073653,3
34,10073667,3
34,10179219,1
34,10178993,1
34,10231001,2
34,10073635,2
34,10073681,2
34,10186461,2
34,10073679,2
34,10179061,1
34,10186375,2
34,10186937,2
34,10178975,1
34,10186699,2
34,10073639,2
34,10186501,2
34,10073669,2
34,10073621,2
34,10231031,1
34,10073693,2
34,10186469,2
34,10248969,1
34,10252729,1
34,10190999,0
34,10184263,1
34,10186265,2
34,10186333,2
34,10186153,2
34,10098381,1
34,10035387,1
34,10249047,1
34,10025345,3
34,10186307,3
34,10186319,3
34,10191001,0
34,10186337,3
34,10186487,3
34,10133435,2
34,10186091,3
34,10186165,3
34,10074751,2
34,10186637,3
34,10092533,2
34,10159505,2
34,10186379,2
34,10252697,2
34,10073687,2
34,10190997,0
34,10198225,0
34,10073651,2
34,10248941,2
34,10186203,2
34,10184249,1
34,10133445,1
34,10073643,2
34,10248883,1
34,10252701,2
34,10186213,2
34,10097267,1
34,10073657,2
34,10073637,2
34,10178971,1
34,10146511,1
34,10248895,1
34,10068639,2
34,10097193,2
34,10117345,3
34,10073631,3
34,10097219,2
34,10097243,2
34,10097307,2
34,10035423,1
34,10206159,0
34,10249015,2
34,10073683,2
34,10146507,2
34,10181911,2
34,10186343,2
34,10186113,2
34,10159501,3
34,10198085,0
34,10178967,2
35,10122041,0
35,10111179,3
35,10117201,0
35,10274569,0
35,10159407,1
35,10037001,1
35,10029687,0
35,10119531,0
35,10119103,0
35,10033165,1
35,10274547,0
35,10006055,0
35,10035977,3
35,10036077,3
35,10129623,0
35,10137533,0
35,10159405,0
35,10063519,3
35,10063511,3
35,10137521,0
35,10117173,0
35,10186993,0
35,10129617,0
35,10117101,0
35,10119571,0
35,10137525,0
35,10127099,0
35,10119565,0
35,10036081,3
35,10129615,0
35,10029835,0
35,10138015,0
35,10174517,3
35,10274565,0
35,10074463,0
35,10074437,0
35,10074447,0
35,10111385,0
35,10074451,0
35,10074453,0
35,10117065,1
35,10223295,1
35,10201277,3
35,10208781,1
35,10074433,0
35,10144187,1
35,10117265,0
35,10117239,0
35,10117251,0
35,10117227,0
35,10132787,0
35,10101691,0
35,10006047,0
35,10117195,0
35,10182581,0
35,10063507,3
35,10044833,3
35,10117187,0
35,10036981,0
35,10117203,0
35,10223307,0
35,10111007,0
35,10111383,0
35,10111387,0
35,10201227,0
35,10137545,3
35,10071317,0
35,10005997,0
35,10201189,3
35,10274623,0
35,10274555,0
35,10129639,0
35,10127783,0
35,10127771,0
35,10117143,0
35,10117157,0
37,10274081,3
37,10177971,3
37,10187847,3
37,10187797,3
37,10266731,1
37,10215615,3
37,10266711,1
37,10187793,3
37,10201927,0
37,10255497,3
37,10187873,3
37,10187815,3
37,10187773,3
37,10187821,3
37,10185917,1
37,10178337,3
37,10212897,3
37,10215727,3
37,10215757,3
37,10255443,3
37,10243433,2
37,10243441,2
37,10243523,2
37,10157235,3
37,10185915,1
37,10247247,3
37,10215677,3
37,10215661,3
37,10215717,3
37,10215805,3
38,10198083,3
38,10198199,3
38,10198207,3
38,10139555,3
38,10198135,3
38,10198117,3
38,10139539,3
38,1016233,3
38,10031183,3
38,10139533,3
38,10014845,0
38,10135429,3
38,1016231,3
38,10198073,0
38,10214987,3
38,10014825,0
38,10014817,0
38,10161863,0
38,10198085,0
38,10214973,3
38,10180987,1
38,10031117,3
38,10161959,3
38,10161929,3
38,10182231,1
38,10145463,1
38,10161905,3
38,10251581,1
38,10198123,1
38,10145421,1
38,10162005,3
38,10198209,0
38,10161937,0
38,10161899,0
38,10014785,0
38,10274891,0
38,10274867,0
38,10180391,0
38,10180939,0
38,10274899,0
38,10198047,1
38,10145451,1
38,10180453,1
38,10145397,1
38,10085025,1
38,10161919,1
38,10161953,1
38,10145467,1
38,10161969,3
38,10224707,1
38,10180929,1
38,1000746,1
38,10224911,1
38,10198225,1
38,10198095,1
38,10181003,1
38,10274859,1
38,10274847,1
38,10133369,1
38,10145419,1
38,10073929,0
38,10180373,0
38,10180981,0
38,10206417,0
38,10198061,0
38,10075757,0
38,10014783,0
38,10145427,0
38,10181023,0
38,10161943,3
38,10145395,1
38,10180441,1
38,10145409,1
38,10161993,1
38,10162019,1
38,10161995,1
38,10180397,1
38,10145445,1
38,10180473,1
38,10145411,1
38,10161975,1
38,10182209,1
38,10162011,1
38,10012965,0
38,10012841,0
38,10012865,0
38,10084973,1
38,10161985,3
38,10161973,1
38,1000721,1
38,10012985,0
38,10274851,1
38,10106603,1
40,10213393,3
40,10213281,3
40,10213077,3
40,10213415,3
40,10213353,3
40,10213067,3
40,10201927,3
40,10212981,3
40,10212863,3
40,10213017,3
40,10212949,3
40,10213187,3
40,10213109,3
40,10213155,3
40,10213059,3
40,10212937,3
40,10212925,3
40,10213119,3
40,10212995,3
40,10213185,3
40,10238321,3
40,10213069,3
40,10212997,3
40,10212901,3
40,10213093,3
40,10213125,3
40,10212987,3
40,10203221,3
40,10233297,0
40,10233307,0
40,10213291,3
40,10213037,3
40,10212971,3
40,10232063,3
40,10213387,3
40,10212933,3
40,10212927,3
40,10101129,3
40,10213001,3
40,10212879,3
40,10213101,3
40,10213213,3
40,10213005,3
40,10213157,3
40,10213411,3
40,10213207,3
40,10213057,3
40,10213095,3
40,10213035,3
40,10213103,3
40,10213013,3
40,10193723,0
40,10213179,3
40,10213079,3
40,10212887,3
40,10212985,3
40,10213091,3
40,10213135,3
40,10212909,3
40,10274029,0
40,10213211,3
40,10213027,3
40,10212913,3
40,10212843,3
40,10239187,3
40,10213159,3
40,10101109,3
40,10212929,3
40,10232061,3
40,10145303,3
40,10212953,3
40,10213443,3
40,10213085,3
40,10134797,3
40,10212847,3
40,10213369,3
40,10101121,3
40,10255747,3
40,1010508,0
40,10212945,3
40,10213145,3
41,10268249,3
41,10237771,2
41,10070545,1
41,10055883,2
41,10231901,3
41,10231917,3
41,10252513,1
41,10056031,2
41,10238321,1
41,10231969,3
41,10055815,2
41,10065725,3
41,10268119,3
41,1018611,1
41,10073077,2
41,10231905,2
41,10188253,3
41,10252565,1
41,10134797,2
41,10231919,2
41,10027669,3
41,10055975,2
41,10274645,3
41,10232001,3
41,10073401,3
41,10051287,2
41,10101129,3
41,10030115,2
41,10180899,3
41,10268003,3
41,10267803,3
41,10073437,3
41,10242289,3
41,10242337,3
41,10145303,3
41,10267743,3
41,10056613,2
41,10231913,2
41,10237777,2
41,10237785,2
41,10073389,3
41,10101607,2
41,10180907,3
41,10242433,3
41,10242281,3
41,10252563,2
41,10252621,2
41,10193723,3
41,10056063,3
41,10259997,3
41,10035825,3
41,10035807,3
41,10030221,3
41,10267899,3
41,10268397,3
41,10267795,3
41,10268159,3
41,10267917,3
41,10030251,3
41,10035817,3
41,10073263,2
41,10231941,3
41,10071499,1
41,10267709,3
41,10268463,3
41,10268089,3
41,10268171,3
41,10030141,1
41,10268279,3
41,10267813,3
41,10241405,3
41,10244107,3
41,1019643,3
41,10129583,3
41,10129599,3
41,10241819,3
41,10241817,3
41,10064165,3
41,10064049,3
41,10071507,3
41,10056273,2
41,10241807,2
41,10229193,2
41,10268195,3
41,10143887,1
41,10267905,3
41,10268427,3
41,10267945,3
42,1010498,3
42,1017725,2
42,1010500,3
42,10038969,0
42,10274015,0
42,10182355,0
42,10256531,1
42,10111105,0
42,10111131,0
42,10256611,1
42,10182315,0
42,10162059,0
42,10039763,1
42,10145079,0
42,10256949,3
42,10167901,1
42,10095269,2
42,10111117,0
42,10167911,2
42,10268249,0
42,10268119,1
42,1013864,3
42,10158689,2
42,10095335,2
42,10117015,0
42,10256539,1
42,10257007,3
42,10127205,2
42,10256947,3
42,10256423,1
42,10267743,1
42,10095221,2
42,10207069,0
42,10256629,1
42,10095311,2
42,10255409,1
42,10268003,1
42,10267803,1
42,10095277,2
42,10268195,1
42,10205441,2
42,10135149,0
42,10206943,0
42,10256035,0
42,10268201,1
42,10268415,1
42,10268117,1
42,10267857,1
42,10111129,0
42,10095231,2
42,10095239,2
42,10095267,2
42,10250607,1
42,10075747,0
42,10268499,0
42,1005514,3
42,10095327,2
42,10214275,1
42,10180645,0
42,10166763,2
42,10257027,3
42,10264655,0
42,10111121,0
42,10111115,0
42,10268221,0
42,10058459,2
42,10238849,0
42,10268627,1
42,10267995,0
42,10257017,3
42,10255793,0
42,10095323,2
42,10039423,2
42,10257011,3
42,10039015,0
42,10273999,0
43,10181019,0
43,10014817,0
43,10180935,0
43,10266661,3
43,10180987,0
43,10259915,1
43,10186045,0
43,10181061,0
43,10186053,0
43,10133369,0
43,10162019,0
43,10161995,0
43,10161993,0
43,10266643,3
43,10251581,0
43,10233307,0
43,10145433,0
43,10161863,0
43,10207379,0
43,10145467,0
43,10274101,0
43,10206417,0
43,10181035,0
43,10186019,0
43,10074635,0
43,10063693,0
43,10125233,0
43,10139001,0
43,10073929,0
43,10139039,0
43,10207485,0
43,10019559,2
43,10207409,0
43,10240213,3
43,10180943,0
43,10161975,0
43,10180373,0
43,10053999,0
43,10039475,0
43,10180473,0
43,10180959,0
43,10234849,0
43,10180453,0
43,10161937,0
43,10161899,0
43,10186011,0
43,10073919,0
43,10265985,0
43,10256035,0
43,10185997,0
43,10092051,0
43,10139019,0
43,10206959,0
43,10111007,0
43,10186039,0
43,10012861,0
43,10180983,0
43,10207317,0
43,10198225,0
43,10186013,0
43,1022503,0
43,10239463,0
43,10161927,0
43,10181021,0
43,10251105,0
43,10006051,0
43,10063269,0
43,10207305,0
43,10164325,0
43,10001251,0
43,10098765,0
43,10207407,0
44,10198225,3
44,10247475,0
44,10247443,0
44,10198085,3
44,10198123,3
44,10014817,3
44,10233307,0
44,10247479,0
44,10247471,0
44,10092051,0
44,10075747,1
44,10247429,0
44,10247483,0
44,10234535,0
44,10003477,0
44,10182391,0
44,10001511,1
44,10181003,3
44,10233287,0
44,10197039,0
44,10207317,0
44,10242721,1
44,10180935,3
44,10242665,1
44,10181019,3
44,10157955,0
44,10132045,0
44,10207305,0
44,10180373,3
44,10242723,0
44,10157901,0
44,10234527,1
44,10233311,0
44,1022503,0
44,10197145,0
44,10274065,0
44,10244699,0
44,10207461,0
44,10051297,1
44,10233281,0
44,10051287,0
44,10198073,3
44,10101319,0
44,10233269,0
44,10133369,3
44,10257755,0
44,10193867,0
44,10274891,3
44,10274867,3
44,10233297,0
44,10242647,0
44,10180473,3
44,10014845,3
44,10221407,0
44,10157939,0
44,10064575,0
44,10180481,3
44,10242641,0
44,10206417,3
44,10180987,3
44,10182203,3
44,10273991,0
44,10197105,0
44,10132291,0
44,10039913,0
44,10242615,0
44,10161863,3
44,10014825,3
44,10224375,0
44,10242701,0
44,10182397,0
44,10182343,0
44,10039923,0
44,10213421,1
44,10233359,0
44,10133357,3
44,10133363,3
44,10180929,3
44,10055883,0
44,10207271,0
44,10222623,0
44,10206021,0
44,10194221,0
44,10019785,0
44,10274075,0
44,10145071,0
44,10251581,3
44,10256015,0
44,10207383,0
44,10051283,0
44,10207257,0
44,10247433,0
44,10233317,0
44,10233349,0
44,1024538,0
44,10180397,3
44,10238663,0
44,10233391,0
44,10207465,0
44,10030547,0
45,10040091,3
45,10173433,2
45,10129433,3
45,10096173,3
45,10096239,3
45,10163575,3
45,10173389,2
45,10164185,1
45,10163733,3
45,10178561,3
45,10217997,3
45,10167087,3
45,10178571,3
45,10261595,3
45,10089325,3
45,10162363,2
45,10089431,3
45,10163583,3
45,10089397,3
45,10089365,3
45,10089435,3
45,10014659,0
45,10089359,3
45,10089457,3
45,10089373,3
45,10089377,3
45,10163715,3
45,10089323,3
45,10217987,2
45,10089411,3
45,10089407,3
45,10089437,3
45,10089391,3
45,10089337,3
45,10089439,3
45,10089343,3
45,10089453,3
45,10089349,3
45,10089409,3
45,10089415,3
45,10089353,3
45,10089423,3
45,10203469,3
46,10197145,2
46,10233311,2
46,10233307,2
46,10075747,1
46,10207317,2
46,10207305,1
46,10274101,2
46,10233359,2
46,1015996,0
46,10207465,2
46,10242617,0
46,10051283,2
46,10233297,1
46,10197105,2
46,10273991,1
46,10242701,0
46,1020977,2
46,10233269,1
46,10242641,0
46,10162059,2
46,10207457,1
46,10207383,1
46,10132045,0
46,10274029,1
46,10207271,1
46,10041421,0
46,10206943,1
46,10039913,0
46,10265451,1
46,10206021,0
46,10025161,1
46,10203339,1
46,10039379,1
46,10256015,0
46,10242723,0
46,10242647,1
46,10207263,1
46,10051287,1
46,10206969,1
46,10206867,1
46,10132347,0
46,10247471,0
46,10207069,1
46,10207441,2
46,10242721,2
46,10231987,0
46,10212051,1
46,10207461,2
46,10242665,2
46,10242615,0
46,10256035,2
46,10206957,1
46,10242645,0
46,10095269,0
46,10242709,0
46,10274645,1
46,10197079,2
46,10004315,2
46,10244671,0
46,10233283,2
46,10129491,1
46,10032753,1
46,10238981,0
46,10162605,2
46,10244699,0
46,10260557,2
46,10207407,2
46,10180919,0
46,10132571,2
46,10001511,1
46,10092051,0
46,10233281,1
46,10274051,0
46,10262005,0
46,10247475,0
46,10273987,1
46,10233317,1
46,10132253,1
46,10206239,1
46,10234527,2
46,10237911,0
46,10213393,0
46,10066987,1
46,10163701,2
46,10030635,1
46,10129551,2
46,10260573,2
46,10224375,1
46,1022503,0
46,10039923,1
46,10243521,0
46,10193723,1
46,10056613,0
46,10207389,2
47,10075747,3
47,10041421,0
47,10051283,0
47,10238649,3
47,10233307,0
47,10013269,0
47,10231427,3
47,10039889,0
47,10233297,0
47,10235181,3
47,1015996,0
47,10041423,0
47,10203339,0
47,10040841,0
47,10212051,0
47,10089225,0
47,1017725,0
47,10055883,0
47,10235165,3
47,10238663,3
47,10039901,1
47,10041407,1
47,10233317,1
47,10193867,1
47,10095323,1
47,10233269,1
47,10053885,0
47,10095277,1
47,10051287,1
47,10159213,0
47,10032753,0
47,10245441,0
47,1010498,0
47,10178085,0
47,10032609,0
47,10243467,0
47,10238577,3
47,10233311,0
47,10231439,0
47,10030001,0
47,10243521,0
47,10061057,0
47,10224375,0
47,10203335,0
47,10206957,0
47,10238631,3
47,10207317,0
47,10177959,0
47,10207069,0
47,10055975,0
47,1010500,0
47,10203341,0
47,10088823,0
47,10032773,0
47,10242647,0
47,10031565,0
47,10053779,0
47,10244679,0
47,10273999,0
47,10177419,0
47,10206839,0
47,10231431,1
47,10238321,0
47,10237931,0
47,10159225,0
47,10207305,0
47,10032549,0
47,10243509,0
47,10035813,0
47,10008647,0
47,10059721,0
47,10274009,1
47,10274029,1
47,10041745,1
47,10177215,1
47,10238605,3
47,10197105,1
47,10032691,1
47,10060579,0
47,10056541,0
47,10231969,0
47,10030295,0
47,10032797,0
47,10095269,0
47,10089387,0
47,10117015,0
47,1010510,0
47,10032455,0
47,10236383,0
48,10005997,2
48,10074453,2
48,10006031,2
48,10138011,3
48,10006055,2
48,10138033,1
48,10138035,1
48,10137987,1
48,10122041,1
48,10137997,1
48,10002467,3
48,10074433,1
48,10029687,1
48,10138039,1
48,10138037,1
48,10117201,2
48,10111365,3
48,10138029,1
48,10138041,1
48,10127099,2
48,10030397,3
48,10074451,1
48,10127775,1
48,10127781,1
48,10127793,1
48,10138009,3
48,10006047,2
48,10159405,1
48,10223295,1
48,10127783,1
48,10137533,2
48,10159407,2
48,10138015,3
48,10074437,1
48,10074447,1
48,10071317,3
48,10074463,1
48,10119531,2
48,10166685,2
48,10129623,2
48,10111373,3
48,10030421,3
48,10117101,1
48,10111385,3
48,10006043,1
48,10033165,2
48,10018987,2
48,10111383,2
48,10111387,2
48,10119103,2
48,10241331,1
48,10029835,1
48,10063563,1
48,10127771,2
48,10037001,1
48,10166905,2
48,10129617,2
48,10186993,2
48,10101665,3
48,10029241,3
48,10117173,1
48,10266807,3
48,10119565,2
48,10166687,2
48,10029357,3
48,10138003,3
48,10137521,1
48,10017163,2
48,10111371,2
48,10111007,3
48,10006081,2
48,10117065,2
48,10117157,2
48,10017133,2
48,10137525,1
48,10106977,2
48,10127765,3
48,10166677,1
48,10119571,2
48,10252749,3
48,10132787,3
48,10021449,1
48,10007733,2
48,10137993,3
48,10266841,3
48,10201227,1
48,10122151,3
48,10018061,3
48,10036981,1
48,10166703,1
48,10018989,3
48,10006045,2
48,10266813,3
48,10274547,2
49,10180935,0
49,10159505,3
49,10190997,2
49,10190999,2
49,10191001,2
49,10231031,3
49,10014817,0
49,10251581,0
49,10186693,3
49,10180373,0
49,10088823,0
49,10180433,0
49,10180959,0
49,10161853,0
49,10180987,0
49,10181047,0
49,10186247,3
49,10133369,0
49,10161863,0
49,10180983,0
49,1001423,0
49,10181023,0
49,10180943,0
49,10206417,0
49,10181021,0
49,10274847,0
